2025-09-29 00:09:00,064 [INFO] Iniciando treinamento do modelo mlp_att0_Pattern
2025-09-29 00:09:00,064 [INFO] Configuração: att_index=0, epochs=30, layers=[32, 16], lr=0.001, batch_size=32, descriptor_type=Pattern
2025-09-29 00:09:00,064 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-09-29 00:09:00,064 [INFO] Carregando dados...
2025-09-29 00:09:00,158 [INFO] Preparando dataloaders sem ruído...
2025-09-29 00:17:37,672 [INFO] Dados carregados em 517.61 segundos
2025-09-29 00:17:37,672 [INFO] Tamanhos dos conjuntos - Treino: 107108, Validação: 13388, Teste: 13389
2025-09-29 00:17:37,672 [INFO] Usando dispositivo: cuda
2025-09-29 00:17:38,076 [INFO] Dimensão de entrada: 512, Dimensão de saída: 1
2025-09-29 00:17:40,189 [INFO] Criando modelo MLP com camadas: [32, 16]
2025-09-29 00:17:40,192 [INFO] Modelo criado com 16961 parâmetros
2025-09-29 00:17:40,211 [INFO] Iniciando treinamento com 30 épocas...
2025-09-29 00:21:10,688 [INFO] Época 12/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:21:10,937 [INFO] Época 12/30, Batch 900/3348, Loss: 0.0002
2025-09-29 00:21:11,183 [INFO] Época 12/30, Batch 950/3348, Loss: 0.0003
2025-09-29 00:21:11,432 [INFO] Época 12/30, Batch 1000/3348, Loss: 0.0002
2025-09-29 00:21:11,682 [INFO] Época 12/30, Batch 1050/3348, Loss: 0.0003
2025-09-29 00:21:11,929 [INFO] Época 12/30, Batch 1100/3348, Loss: 0.0002
2025-09-29 00:21:12,182 [INFO] Época 12/30, Batch 1150/3348, Loss: 0.0003
2025-09-29 00:21:12,450 [INFO] Época 12/30, Batch 1200/3348, Loss: 0.0003
2025-09-29 00:21:12,717 [INFO] Época 12/30, Batch 1250/3348, Loss: 0.0005
2025-09-29 00:21:12,995 [INFO] Época 12/30, Batch 1300/3348, Loss: 0.0003
2025-09-29 00:21:13,262 [INFO] Época 12/30, Batch 1350/3348, Loss: 0.0003
2025-09-29 00:21:13,532 [INFO] Época 12/30, Batch 1400/3348, Loss: 0.0002
2025-09-29 00:21:13,788 [INFO] Época 12/30, Batch 1450/3348, Loss: 0.0003
2025-09-29 00:21:14,037 [INFO] Época 12/30, Batch 1500/3348, Loss: 0.0003
2025-09-29 00:21:14,286 [INFO] Época 12/30, Batch 1550/3348, Loss: 0.0002
2025-09-29 00:21:14,534 [INFO] Época 12/30, Batch 1600/3348, Loss: 0.0003
2025-09-29 00:21:14,785 [INFO] Época 12/30, Batch 1650/3348, Loss: 0.0002
2025-09-29 00:21:15,037 [INFO] Época 12/30, Batch 1700/3348, Loss: 0.0003
2025-09-29 00:21:15,305 [INFO] Época 12/30, Batch 1750/3348, Loss: 0.0003
2025-09-29 00:21:15,552 [INFO] Época 12/30, Batch 1800/3348, Loss: 0.0003
2025-09-29 00:21:15,808 [INFO] Época 12/30, Batch 1850/3348, Loss: 0.0003
2025-09-29 00:21:16,078 [INFO] Época 12/30, Batch 1900/3348, Loss: 0.0002
2025-09-29 00:21:16,345 [INFO] Época 12/30, Batch 1950/3348, Loss: 0.0001
2025-09-29 00:21:16,614 [INFO] Época 12/30, Batch 2000/3348, Loss: 0.0002
2025-09-29 00:21:16,881 [INFO] Época 12/30, Batch 2050/3348, Loss: 0.0002
2025-09-29 00:21:17,145 [INFO] Época 12/30, Batch 2100/3348, Loss: 0.0002
2025-09-29 00:21:17,393 [INFO] Época 12/30, Batch 2150/3348, Loss: 0.0002
2025-09-29 00:21:17,642 [INFO] Época 12/30, Batch 2200/3348, Loss: 0.0002
2025-09-29 00:21:17,890 [INFO] Época 12/30, Batch 2250/3348, Loss: 0.0002
2025-09-29 00:21:18,139 [INFO] Época 12/30, Batch 2300/3348, Loss: 0.0002
2025-09-29 00:21:18,389 [INFO] Época 12/30, Batch 2350/3348, Loss: 0.0002
2025-09-29 00:21:18,645 [INFO] Época 12/30, Batch 2400/3348, Loss: 0.0002
2025-09-29 00:21:18,914 [INFO] Época 12/30, Batch 2450/3348, Loss: 0.0002
2025-09-29 00:21:19,164 [INFO] Época 12/30, Batch 2500/3348, Loss: 0.0002
2025-09-29 00:21:19,412 [INFO] Época 12/30, Batch 2550/3348, Loss: 0.0003
2025-09-29 00:21:19,662 [INFO] Época 12/30, Batch 2600/3348, Loss: 0.0002
2025-09-29 00:21:19,929 [INFO] Época 12/30, Batch 2650/3348, Loss: 0.0003
2025-09-29 00:21:20,199 [INFO] Época 12/30, Batch 2700/3348, Loss: 0.0003
2025-09-29 00:21:20,465 [INFO] Época 12/30, Batch 2750/3348, Loss: 0.0002
2025-09-29 00:21:20,726 [INFO] Época 12/30, Batch 2800/3348, Loss: 0.0002
2025-09-29 00:21:20,974 [INFO] Época 12/30, Batch 2850/3348, Loss: 0.0001
2025-09-29 00:21:21,234 [INFO] Época 12/30, Batch 2900/3348, Loss: 0.0004
2025-09-29 00:21:21,490 [INFO] Época 12/30, Batch 2950/3348, Loss: 0.0003
2025-09-29 00:21:21,744 [INFO] Época 12/30, Batch 3000/3348, Loss: 0.0006
2025-09-29 00:21:21,993 [INFO] Época 12/30, Batch 3050/3348, Loss: 0.0002
2025-09-29 00:21:22,244 [INFO] Época 12/30, Batch 3100/3348, Loss: 0.0002
2025-09-29 00:21:22,495 [INFO] Época 12/30, Batch 3150/3348, Loss: 0.0002
2025-09-29 00:21:22,745 [INFO] Época 12/30, Batch 3200/3348, Loss: 0.0003
2025-09-29 00:21:22,994 [INFO] Época 12/30, Batch 3250/3348, Loss: 0.0002
2025-09-29 00:21:23,238 [INFO] Época 12/30, Batch 3300/3348, Loss: 0.0002
2025-09-29 00:21:25,018 [INFO] [12/30] Train Loss: 0.0047 | Val Loss: 0.0005 | Tempo: 19.12s
2025-09-29 00:21:25,562 [INFO] Época 13/30, Batch 50/3348, Loss: 0.0003
2025-09-29 00:21:25,789 [INFO] Época 13/30, Batch 100/3348, Loss: 0.0004
2025-09-29 00:21:26,014 [INFO] Época 13/30, Batch 150/3348, Loss: 0.0003
2025-09-29 00:21:26,238 [INFO] Época 13/30, Batch 200/3348, Loss: 0.0001
2025-09-29 00:21:26,461 [INFO] Época 13/30, Batch 250/3348, Loss: 0.0002
2025-09-29 00:21:26,687 [INFO] Época 13/30, Batch 300/3348, Loss: 0.0002
2025-09-29 00:21:26,910 [INFO] Época 13/30, Batch 350/3348, Loss: 0.0003
2025-09-29 00:21:27,135 [INFO] Época 13/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:21:27,359 [INFO] Época 13/30, Batch 450/3348, Loss: 0.0002
2025-09-29 00:21:27,585 [INFO] Época 13/30, Batch 500/3348, Loss: 0.0002
2025-09-29 00:21:27,815 [INFO] Época 13/30, Batch 550/3348, Loss: 0.0003
2025-09-29 00:21:28,057 [INFO] Época 13/30, Batch 600/3348, Loss: 0.0002
2025-09-29 00:21:28,313 [INFO] Época 13/30, Batch 650/3348, Loss: 0.0002
2025-09-29 00:21:28,560 [INFO] Época 13/30, Batch 700/3348, Loss: 0.0001
2025-09-29 00:21:28,804 [INFO] Época 13/30, Batch 750/3348, Loss: 0.0002
2025-09-29 00:21:29,047 [INFO] Época 13/30, Batch 800/3348, Loss: 0.0002
2025-09-29 00:21:29,288 [INFO] Época 13/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:21:29,539 [INFO] Época 13/30, Batch 900/3348, Loss: 0.0002
2025-09-29 00:21:29,795 [INFO] Época 13/30, Batch 950/3348, Loss: 0.0002
2025-09-29 00:21:30,050 [INFO] Época 13/30, Batch 1000/3348, Loss: 0.0001
2025-09-29 00:21:30,306 [INFO] Época 13/30, Batch 1050/3348, Loss: 0.0003
2025-09-29 00:21:30,563 [INFO] Época 13/30, Batch 1100/3348, Loss: 0.0002
2025-09-29 00:21:30,821 [INFO] Época 13/30, Batch 1150/3348, Loss: 0.0003
2025-09-29 00:21:31,080 [INFO] Época 13/30, Batch 1200/3348, Loss: 0.0002
2025-09-29 00:21:31,338 [INFO] Época 13/30, Batch 1250/3348, Loss: 0.0002
2025-09-29 00:21:31,595 [INFO] Época 13/30, Batch 1300/3348, Loss: 0.0002
2025-09-29 00:21:31,847 [INFO] Época 13/30, Batch 1350/3348, Loss: 0.0003
2025-09-29 00:21:32,094 [INFO] Época 13/30, Batch 1400/3348, Loss: 0.0003
2025-09-29 00:21:32,343 [INFO] Época 13/30, Batch 1450/3348, Loss: 0.0002
2025-09-29 00:21:32,592 [INFO] Época 13/30, Batch 1500/3348, Loss: 0.0002
2025-09-29 00:21:32,841 [INFO] Época 13/30, Batch 1550/3348, Loss: 0.0002
2025-09-29 00:21:33,090 [INFO] Época 13/30, Batch 1600/3348, Loss: 0.0002
2025-09-29 00:21:33,338 [INFO] Época 13/30, Batch 1650/3348, Loss: 0.0002
2025-09-29 00:21:33,589 [INFO] Época 13/30, Batch 1700/3348, Loss: 0.0002
2025-09-29 00:21:33,840 [INFO] Época 13/30, Batch 1750/3348, Loss: 0.0002
2025-09-29 00:21:34,089 [INFO] Época 13/30, Batch 1800/3348, Loss: 0.0002
2025-09-29 00:21:34,338 [INFO] Época 13/30, Batch 1850/3348, Loss: 0.0004
2025-09-29 00:21:34,587 [INFO] Época 13/30, Batch 1900/3348, Loss: 0.0002
2025-09-29 00:21:34,837 [INFO] Época 13/30, Batch 1950/3348, Loss: 0.0002
2025-09-29 00:21:35,087 [INFO] Época 13/30, Batch 2000/3348, Loss: 0.0003
2025-09-29 00:21:35,338 [INFO] Época 13/30, Batch 2050/3348, Loss: 0.0003
2025-09-29 00:21:35,587 [INFO] Época 13/30, Batch 2100/3348, Loss: 0.0003
2025-09-29 00:21:35,837 [INFO] Época 13/30, Batch 2150/3348, Loss: 0.0003
2025-09-29 00:21:36,085 [INFO] Época 13/30, Batch 2200/3348, Loss: 0.0002
2025-09-29 00:21:36,333 [INFO] Época 13/30, Batch 2250/3348, Loss: 0.0002
2025-09-29 00:21:36,582 [INFO] Época 13/30, Batch 2300/3348, Loss: 0.0002
2025-09-29 00:21:36,834 [INFO] Época 13/30, Batch 2350/3348, Loss: 0.0002
2025-09-29 00:21:37,084 [INFO] Época 13/30, Batch 2400/3348, Loss: 0.0002
2025-09-29 00:21:37,332 [INFO] Época 13/30, Batch 2450/3348, Loss: 0.0002
2025-09-29 00:21:37,582 [INFO] Época 13/30, Batch 2500/3348, Loss: 0.0002
2025-09-29 00:21:37,832 [INFO] Época 13/30, Batch 2550/3348, Loss: 0.0003
2025-09-29 00:21:38,081 [INFO] Época 13/30, Batch 2600/3348, Loss: 0.0003
2025-09-29 00:21:38,330 [INFO] Época 13/30, Batch 2650/3348, Loss: 0.0003
2025-09-29 00:21:38,591 [INFO] Época 13/30, Batch 2700/3348, Loss: 0.0003
2025-09-29 00:21:38,838 [INFO] Época 13/30, Batch 2750/3348, Loss: 0.0003
2025-09-29 00:21:39,085 [INFO] Época 13/30, Batch 2800/3348, Loss: 0.0003
2025-09-29 00:21:39,336 [INFO] Época 13/30, Batch 2850/3348, Loss: 0.0004
2025-09-29 00:21:39,586 [INFO] Época 13/30, Batch 2900/3348, Loss: 0.0002
2025-09-29 00:21:39,833 [INFO] Época 13/30, Batch 2950/3348, Loss: 0.0003
2025-09-29 00:21:40,082 [INFO] Época 13/30, Batch 3000/3348, Loss: 0.0002
2025-09-29 00:21:40,332 [INFO] Época 13/30, Batch 3050/3348, Loss: 0.0002
2025-09-29 00:21:40,588 [INFO] Época 13/30, Batch 3100/3348, Loss: 0.0002
2025-09-29 00:21:40,844 [INFO] Época 13/30, Batch 3150/3348, Loss: 0.0002
2025-09-29 00:21:41,111 [INFO] Época 13/30, Batch 3200/3348, Loss: 0.0002
2025-09-29 00:21:41,377 [INFO] Época 13/30, Batch 3250/3348, Loss: 0.0002
2025-09-29 00:21:41,643 [INFO] Época 13/30, Batch 3300/3348, Loss: 0.0002
2025-09-29 00:21:43,434 [INFO] [13/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 18.42s
2025-09-29 00:21:44,009 [INFO] Época 14/30, Batch 50/3348, Loss: 0.0003
2025-09-29 00:21:44,257 [INFO] Época 14/30, Batch 100/3348, Loss: 0.0003
2025-09-29 00:21:44,506 [INFO] Época 14/30, Batch 150/3348, Loss: 0.0002
2025-09-29 00:21:44,760 [INFO] Época 14/30, Batch 200/3348, Loss: 0.0004
2025-09-29 00:21:45,013 [INFO] Época 14/30, Batch 250/3348, Loss: 0.0002
2025-09-29 00:21:45,262 [INFO] Época 14/30, Batch 300/3348, Loss: 0.0004
2025-09-29 00:21:45,510 [INFO] Época 14/30, Batch 350/3348, Loss: 0.0002
2025-09-29 00:21:45,758 [INFO] Época 14/30, Batch 400/3348, Loss: 0.0003
2025-09-29 00:21:46,005 [INFO] Época 14/30, Batch 450/3348, Loss: 0.0002
2025-09-29 00:21:46,254 [INFO] Época 14/30, Batch 500/3348, Loss: 0.0003
2025-09-29 00:21:46,504 [INFO] Época 14/30, Batch 550/3348, Loss: 0.0002
2025-09-29 00:21:46,751 [INFO] Época 14/30, Batch 600/3348, Loss: 0.0003
2025-09-29 00:21:46,999 [INFO] Época 14/30, Batch 650/3348, Loss: 0.0003
2025-09-29 00:21:47,249 [INFO] Época 14/30, Batch 700/3348, Loss: 0.0002
2025-09-29 00:21:47,491 [INFO] Época 14/30, Batch 750/3348, Loss: 0.0002
2025-09-29 00:21:47,731 [INFO] Época 14/30, Batch 800/3348, Loss: 0.0003
2025-09-29 00:21:47,976 [INFO] Época 14/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:21:48,218 [INFO] Época 14/30, Batch 900/3348, Loss: 0.0002
2025-09-29 00:21:48,458 [INFO] Época 14/30, Batch 950/3348, Loss: 0.0002
2025-09-29 00:21:48,699 [INFO] Época 14/30, Batch 1000/3348, Loss: 0.0002
2025-09-29 00:21:48,947 [INFO] Época 14/30, Batch 1050/3348, Loss: 0.0002
2025-09-29 00:21:49,198 [INFO] Época 14/30, Batch 1100/3348, Loss: 0.0003
2025-09-29 00:21:49,444 [INFO] Época 14/30, Batch 1150/3348, Loss: 0.0003
2025-09-29 00:21:49,692 [INFO] Época 14/30, Batch 1200/3348, Loss: 0.0003
2025-09-29 00:21:49,945 [INFO] Época 14/30, Batch 1250/3348, Loss: 0.0002
2025-09-29 00:21:50,201 [INFO] Época 14/30, Batch 1300/3348, Loss: 0.0002
2025-09-29 00:21:50,456 [INFO] Época 14/30, Batch 1350/3348, Loss: 0.0002
2025-09-29 00:21:50,710 [INFO] Época 14/30, Batch 1400/3348, Loss: 0.0002
2025-09-29 00:21:50,962 [INFO] Época 14/30, Batch 1450/3348, Loss: 0.0002
2025-09-29 00:21:51,209 [INFO] Época 14/30, Batch 1500/3348, Loss: 0.0003
2025-09-29 00:21:51,456 [INFO] Época 14/30, Batch 1550/3348, Loss: 0.0002
2025-09-29 00:21:51,705 [INFO] Época 14/30, Batch 1600/3348, Loss: 0.0002
2025-09-29 00:21:51,959 [INFO] Época 14/30, Batch 1650/3348, Loss: 0.0002
2025-09-29 00:21:52,216 [INFO] Época 14/30, Batch 1700/3348, Loss: 0.0002
2025-09-29 00:21:52,478 [INFO] Época 14/30, Batch 1750/3348, Loss: 0.0002
2025-09-29 00:21:52,741 [INFO] Época 14/30, Batch 1800/3348, Loss: 0.0002
2025-09-29 00:21:53,004 [INFO] Época 14/30, Batch 1850/3348, Loss: 0.0002
2025-09-29 00:21:53,265 [INFO] Época 14/30, Batch 1900/3348, Loss: 0.0002
2025-09-29 00:21:53,528 [INFO] Época 14/30, Batch 1950/3348, Loss: 0.0002
2025-09-29 00:21:53,799 [INFO] Época 14/30, Batch 2000/3348, Loss: 0.0002
2025-09-29 00:21:54,061 [INFO] Época 14/30, Batch 2050/3348, Loss: 0.0003
2025-09-29 00:21:54,323 [INFO] Época 14/30, Batch 2100/3348, Loss: 0.0003
2025-09-29 00:21:54,587 [INFO] Época 14/30, Batch 2150/3348, Loss: 0.0002
2025-09-29 00:21:54,849 [INFO] Época 14/30, Batch 2200/3348, Loss: 0.0004
2025-09-29 00:21:55,114 [INFO] Época 14/30, Batch 2250/3348, Loss: 0.0003
2025-09-29 00:21:55,377 [INFO] Época 14/30, Batch 2300/3348, Loss: 0.0002
2025-09-29 00:21:55,640 [INFO] Época 14/30, Batch 2350/3348, Loss: 0.0003
2025-09-29 00:21:55,902 [INFO] Época 14/30, Batch 2400/3348, Loss: 0.0003
2025-09-29 00:21:56,163 [INFO] Época 14/30, Batch 2450/3348, Loss: 0.0002
2025-09-29 00:21:56,424 [INFO] Época 14/30, Batch 2500/3348, Loss: 0.0002
2025-09-29 00:21:56,686 [INFO] Época 14/30, Batch 2550/3348, Loss: 0.0003
2025-09-29 00:21:56,944 [INFO] Época 14/30, Batch 2600/3348, Loss: 0.0002
2025-09-29 00:21:57,207 [INFO] Época 14/30, Batch 2650/3348, Loss: 0.0004
2025-09-29 00:21:57,468 [INFO] Época 14/30, Batch 2700/3348, Loss: 0.0002
2025-09-29 00:21:57,734 [INFO] Época 14/30, Batch 2750/3348, Loss: 0.0002
2025-09-29 00:21:57,994 [INFO] Época 14/30, Batch 2800/3348, Loss: 0.0002
2025-09-29 00:21:58,257 [INFO] Época 14/30, Batch 2850/3348, Loss: 0.0003
2025-09-29 00:21:58,520 [INFO] Época 14/30, Batch 2900/3348, Loss: 0.0002
2025-09-29 00:21:58,783 [INFO] Época 14/30, Batch 2950/3348, Loss: 0.0002
2025-09-29 00:21:59,055 [INFO] Época 14/30, Batch 3000/3348, Loss: 0.0002
2025-09-29 00:21:59,317 [INFO] Época 14/30, Batch 3050/3348, Loss: 0.0002
2025-09-29 00:21:59,577 [INFO] Época 14/30, Batch 3100/3348, Loss: 0.0001
2025-09-29 00:21:59,838 [INFO] Época 14/30, Batch 3150/3348, Loss: 0.0003
2025-09-29 00:22:00,101 [INFO] Época 14/30, Batch 3200/3348, Loss: 0.0002
2025-09-29 00:22:00,359 [INFO] Época 14/30, Batch 3250/3348, Loss: 0.0002
2025-09-29 00:22:00,616 [INFO] Época 14/30, Batch 3300/3348, Loss: 0.0002
2025-09-29 00:22:02,429 [INFO] [14/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 18.98s
2025-09-29 00:22:02,978 [INFO] Época 15/30, Batch 50/3348, Loss: 0.0003
2025-09-29 00:22:03,216 [INFO] Época 15/30, Batch 100/3348, Loss: 0.0002
2025-09-29 00:22:03,455 [INFO] Época 15/30, Batch 150/3348, Loss: 0.0003
2025-09-29 00:22:03,693 [INFO] Época 15/30, Batch 200/3348, Loss: 0.0001
2025-09-29 00:22:03,930 [INFO] Época 15/30, Batch 250/3348, Loss: 0.0002
2025-09-29 00:22:04,166 [INFO] Época 15/30, Batch 300/3348, Loss: 0.0002
2025-09-29 00:22:04,402 [INFO] Época 15/30, Batch 350/3348, Loss: 0.0002
2025-09-29 00:22:04,638 [INFO] Época 15/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:22:04,864 [INFO] Época 15/30, Batch 450/3348, Loss: 0.0003
2025-09-29 00:22:05,091 [INFO] Época 15/30, Batch 500/3348, Loss: 0.0002
2025-09-29 00:22:05,327 [INFO] Época 15/30, Batch 550/3348, Loss: 0.0002
2025-09-29 00:22:05,575 [INFO] Época 15/30, Batch 600/3348, Loss: 0.0002
2025-09-29 00:22:05,828 [INFO] Época 15/30, Batch 650/3348, Loss: 0.0002
2025-09-29 00:22:06,078 [INFO] Época 15/30, Batch 700/3348, Loss: 0.0002
2025-09-29 00:22:06,328 [INFO] Época 15/30, Batch 750/3348, Loss: 0.0002
2025-09-29 00:22:06,576 [INFO] Época 15/30, Batch 800/3348, Loss: 0.0003
2025-09-29 00:22:06,823 [INFO] Época 15/30, Batch 850/3348, Loss: 0.0003
2025-09-29 00:22:07,072 [INFO] Época 15/30, Batch 900/3348, Loss: 0.0003
2025-09-29 00:22:07,320 [INFO] Época 15/30, Batch 950/3348, Loss: 0.0003
2025-09-29 00:22:07,567 [INFO] Época 15/30, Batch 1000/3348, Loss: 0.0002
2025-09-29 00:22:07,816 [INFO] Época 15/30, Batch 1050/3348, Loss: 0.0005
2025-09-29 00:22:08,062 [INFO] Época 15/30, Batch 1100/3348, Loss: 0.0001
2025-09-29 00:22:08,298 [INFO] Época 15/30, Batch 1150/3348, Loss: 0.0002
2025-09-29 00:22:08,538 [INFO] Época 15/30, Batch 1200/3348, Loss: 0.0002
2025-09-29 00:22:08,777 [INFO] Época 15/30, Batch 1250/3348, Loss: 0.0002
2025-09-29 00:22:09,023 [INFO] Época 15/30, Batch 1300/3348, Loss: 0.0002
2025-09-29 00:22:09,282 [INFO] Época 15/30, Batch 1350/3348, Loss: 0.0004
2025-09-29 00:22:09,531 [INFO] Época 15/30, Batch 1400/3348, Loss: 0.0005
2025-09-29 00:22:09,779 [INFO] Época 15/30, Batch 1450/3348, Loss: 0.0002
2025-09-29 00:22:10,029 [INFO] Época 15/30, Batch 1500/3348, Loss: 0.0004
2025-09-29 00:22:10,277 [INFO] Época 15/30, Batch 1550/3348, Loss: 0.0004
2025-09-29 00:22:10,527 [INFO] Época 15/30, Batch 1600/3348, Loss: 0.0003
2025-09-29 00:22:10,776 [INFO] Época 15/30, Batch 1650/3348, Loss: 0.0005
2025-09-29 00:22:11,027 [INFO] Época 15/30, Batch 1700/3348, Loss: 0.0002
2025-09-29 00:22:11,277 [INFO] Época 15/30, Batch 1750/3348, Loss: 0.0003
2025-09-29 00:22:11,526 [INFO] Época 15/30, Batch 1800/3348, Loss: 0.0002
2025-09-29 00:22:11,775 [INFO] Época 15/30, Batch 1850/3348, Loss: 0.0002
2025-09-29 00:22:12,023 [INFO] Época 15/30, Batch 1900/3348, Loss: 0.0002
2025-09-29 00:22:12,273 [INFO] Época 15/30, Batch 1950/3348, Loss: 0.0003
2025-09-29 00:22:12,523 [INFO] Época 15/30, Batch 2000/3348, Loss: 0.0003
2025-09-29 00:22:12,773 [INFO] Época 15/30, Batch 2050/3348, Loss: 0.0003
2025-09-29 00:22:13,021 [INFO] Época 15/30, Batch 2100/3348, Loss: 0.0003
2025-09-29 00:22:13,269 [INFO] Época 15/30, Batch 2150/3348, Loss: 0.0002
2025-09-29 00:22:13,519 [INFO] Época 15/30, Batch 2200/3348, Loss: 0.0002
2025-09-29 00:22:13,767 [INFO] Época 15/30, Batch 2250/3348, Loss: 0.0002
2025-09-29 00:22:14,016 [INFO] Época 15/30, Batch 2300/3348, Loss: 0.0003
2025-09-29 00:22:14,264 [INFO] Época 15/30, Batch 2350/3348, Loss: 0.0002
2025-09-29 00:22:14,522 [INFO] Época 15/30, Batch 2400/3348, Loss: 0.0002
2025-09-29 00:22:14,773 [INFO] Época 15/30, Batch 2450/3348, Loss: 0.0002
2025-09-29 00:22:15,022 [INFO] Época 15/30, Batch 2500/3348, Loss: 0.0002
2025-09-29 00:22:15,273 [INFO] Época 15/30, Batch 2550/3348, Loss: 0.0002
2025-09-29 00:22:15,521 [INFO] Época 15/30, Batch 2600/3348, Loss: 0.0002
2025-09-29 00:22:15,768 [INFO] Época 15/30, Batch 2650/3348, Loss: 0.0003
2025-09-29 00:22:16,013 [INFO] Época 15/30, Batch 2700/3348, Loss: 0.0001
2025-09-29 00:22:16,263 [INFO] Época 15/30, Batch 2750/3348, Loss: 0.0003
2025-09-29 00:22:16,511 [INFO] Época 15/30, Batch 2800/3348, Loss: 0.0002
2025-09-29 00:22:16,761 [INFO] Época 15/30, Batch 2850/3348, Loss: 0.0003
2025-09-29 00:22:17,009 [INFO] Época 15/30, Batch 2900/3348, Loss: 0.0002
2025-09-29 00:22:17,257 [INFO] Época 15/30, Batch 2950/3348, Loss: 0.0003
2025-09-29 00:22:17,504 [INFO] Época 15/30, Batch 3000/3348, Loss: 0.0002
2025-09-29 00:22:17,752 [INFO] Época 15/30, Batch 3050/3348, Loss: 0.0007
2025-09-29 00:22:17,999 [INFO] Época 15/30, Batch 3100/3348, Loss: 0.0003
2025-09-29 00:22:18,247 [INFO] Época 15/30, Batch 3150/3348, Loss: 0.0002
2025-09-29 00:22:18,496 [INFO] Época 15/30, Batch 3200/3348, Loss: 0.0002
2025-09-29 00:22:18,742 [INFO] Época 15/30, Batch 3250/3348, Loss: 0.0002
2025-09-29 00:22:18,988 [INFO] Época 15/30, Batch 3300/3348, Loss: 0.0002
2025-09-29 00:22:20,771 [INFO] [15/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 18.34s
2025-09-29 00:22:21,329 [INFO] Época 16/30, Batch 50/3348, Loss: 0.0002
2025-09-29 00:22:21,580 [INFO] Época 16/30, Batch 100/3348, Loss: 0.0002
2025-09-29 00:22:21,831 [INFO] Época 16/30, Batch 150/3348, Loss: 0.0003
2025-09-29 00:22:22,079 [INFO] Época 16/30, Batch 200/3348, Loss: 0.0002
2025-09-29 00:22:22,330 [INFO] Época 16/30, Batch 250/3348, Loss: 0.0002
2025-09-29 00:22:22,578 [INFO] Época 16/30, Batch 300/3348, Loss: 0.0002
2025-09-29 00:22:22,828 [INFO] Época 16/30, Batch 350/3348, Loss: 0.0002
2025-09-29 00:22:23,076 [INFO] Época 16/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:22:23,324 [INFO] Época 16/30, Batch 450/3348, Loss: 0.0002
2025-09-29 00:22:23,573 [INFO] Época 16/30, Batch 500/3348, Loss: 0.0002
2025-09-29 00:22:23,821 [INFO] Época 16/30, Batch 550/3348, Loss: 0.0002
2025-09-29 00:22:24,070 [INFO] Época 16/30, Batch 600/3348, Loss: 0.0002
2025-09-29 00:22:24,320 [INFO] Época 16/30, Batch 650/3348, Loss: 0.0002
2025-09-29 00:22:24,568 [INFO] Época 16/30, Batch 700/3348, Loss: 0.0002
2025-09-29 00:22:24,817 [INFO] Época 16/30, Batch 750/3348, Loss: 0.0004
2025-09-29 00:22:25,058 [INFO] Época 16/30, Batch 800/3348, Loss: 0.0003
2025-09-29 00:22:25,296 [INFO] Época 16/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:22:25,533 [INFO] Época 16/30, Batch 900/3348, Loss: 0.0003
2025-09-29 00:22:25,770 [INFO] Época 16/30, Batch 950/3348, Loss: 0.0002
2025-09-29 00:22:26,006 [INFO] Época 16/30, Batch 1000/3348, Loss: 0.0002
2025-09-29 00:22:26,253 [INFO] Época 16/30, Batch 1050/3348, Loss: 0.0003
2025-09-29 00:22:26,487 [INFO] Época 16/30, Batch 1100/3348, Loss: 0.0002
2025-09-29 00:22:26,729 [INFO] Época 16/30, Batch 1150/3348, Loss: 0.0002
2025-09-29 00:22:26,969 [INFO] Época 16/30, Batch 1200/3348, Loss: 0.0003
2025-09-29 00:22:27,209 [INFO] Época 16/30, Batch 1250/3348, Loss: 0.0002
2025-09-29 00:22:27,447 [INFO] Época 16/30, Batch 1300/3348, Loss: 0.0003
2025-09-29 00:22:27,686 [INFO] Época 16/30, Batch 1350/3348, Loss: 0.0004
2025-09-29 00:22:27,926 [INFO] Época 16/30, Batch 1400/3348, Loss: 0.0002
2025-09-29 00:22:28,173 [INFO] Época 16/30, Batch 1450/3348, Loss: 0.0003
2025-09-29 00:22:28,422 [INFO] Época 16/30, Batch 1500/3348, Loss: 0.0003
2025-09-29 00:22:28,670 [INFO] Época 16/30, Batch 1550/3348, Loss: 0.0002
2025-09-29 00:22:28,920 [INFO] Época 16/30, Batch 1600/3348, Loss: 0.0002
2025-09-29 00:22:29,168 [INFO] Época 16/30, Batch 1650/3348, Loss: 0.0002
2025-09-29 00:22:29,417 [INFO] Época 16/30, Batch 1700/3348, Loss: 0.0002
2025-09-29 00:22:29,667 [INFO] Época 16/30, Batch 1750/3348, Loss: 0.0002
